S,Rem,Prandtl,colIndex,nusselt
1.2,2186.352306875567,0.7096152324201784,11,25.699423675190133
1.2,2441.358121282043,0.7095018074284848,2,37.73434090256671
1.402,6100.997897251301,0.7078095069781257,14,54.67554753193486
1.2,2541.0181684154086,0.7098435803104706,1,42.61788803309995
0.6,2396.845164492436,0.7102040036577593,3,37.124301884860294
0.6,2272.195218641177,0.7082590067320969,3,36.30283409457768
0.863,2848.083744206675,0.7098435803104706,1,47.674827974709864
0.6,6817.147744508609,0.7098284255789691,3,86.51936055274247
1.2,6099.809255738908,0.7077751471233295,11,58.047433254421534
1.2,6559.353389964939,0.7087341392535473,6,68.43952459315356
0.6,1386.908874319779,0.7073451371244756,14,15.318964793300355
1.2,7191.488709407278,0.7095238836418257,3,78.58967937480404
1.2,5989.348590634588,0.7079463535782489,7,62.53440135560023
0.618,2168.460469912327,0.7078861758870201,5,31.770812143135288
1.2,415.893024083049,0.7084497878777675,5,10.4916433152712
1.2,8621.87051785822,0.7080425381729077,3,87.44128350045985
1.2,1869.4479624981332,0.7084340064242622,14,20.659972427266077
0.6,421.84427981386386,0.7096472474689421,10,6.755869285428873
0.6,3024.5937996087823,0.7098435803104706,1,54.77015758213905
1.2,1981.1019930194102,0.7076371967710258,8,26.490600447484397
0.6,1645.8698430496374,0.7094609176959095,8,22.675873980345532
1.2,4328.624982527154,0.7097059890859267,5,51.81453956251854
0.6,2848.822336120472,0.7097920485856799,2,44.39830681176832
1.2,2122.608983525834,0.7080174713171923,14,22.811699237819198
0.741,2793.6576065595737,0.7097938696845132,2,41.34805686462195
1.3530000000000002,2011.92023933618,0.7097929507903551,8,27.141942738233322
1.2,2781.9602755902356,0.7077429185727918,8,33.85237718572738
1.2,2455.7858424599835,0.7098435803104706,1,41.57136602505275
1.304,6153.962313899531,0.7079308886563002,8,64.22237185165501
0.986,2025.726695329127,0.7095132506703906,6,28.530256366543167
0.6,1463.692875150411,0.707443228623995,12,16.76337061431585
1.2,2195.0766888347785,0.7083500324462411,10,25.610101598539583
1.2,2194.2525265066497,0.7080065792540035,7,29.064865107979806
1.2,2338.663174932869,0.7080776667182422,1,40.2083365455583
0.6,2345.661149007472,0.7096844481046307,3,37.62722174207406
1.2,2228.307456027992,0.7094438497862695,4,32.61690148238698
1.2,3418.7768146976,0.7097529050293382,3,46.33858203655163
1.2,8211.391204560246,0.7096551521805294,12,68.8293908655478
1.2,1994.8405856732013,0.7076966723152198,7,27.682382430069115
1.2,7478.458690985702,0.7099882633293069,2,82.50189385613638
0.6,3020.192928108677,0.7098435803104706,1,55.333539268580545
0.6,6072.361107308338,0.7098435803104706,1,91.28807294047549
1.2,7109.883470015752,0.7080776667182422,1,83.93354575649099
1.2,2470.7079395043506,0.7080776667182422,1,41.56305064170887
1.2,2279.9695172607458,0.7097019868271341,7,29.780392136692516
1.2,2310.188589491334,0.7098295067324839,7,30.03036744428982
1.2,3593.4665960734555,0.7077482924975221,10,39.68724235501804
0.6,1950.2299698650936,0.7098038974494131,8,25.849674277761405
1.2,4378.334516249896,0.7095796012933313,10,45.753382856771275
0.39799999999999996,7193.416328631354,0.7080219908445855,3,90.34336191219538
1.2,7391.331594440162,0.7095675703407218,1,85.1875855626882
1.2,7021.6945189069975,0.7080770407306516,3,168.2628228010414
0.6,5407.618745761141,0.7098106745167626,7,68.6389297694058
0.6,2285.959424656377,0.7098210184822277,5,35.07493151296314
1.2,2535.9730079650753,0.7098298869930153,2,39.3533702602906
1.2,1895.5012971600415,0.7069831191477542,7,26.499295320796893
1.2,2195.3020589626376,0.7097862383816397,11,25.76638528926351
1.2,6895.5951865920015,0.7100710488885503,5,71.83556416559543
0.6,1887.116560208226,0.7095903233003646,6,27.92278538253219
1.2,2209.6509493364592,0.7073203027221695,14,23.632964317698384
1.2,47.27996242528176,0.7047956228342062,3,2.9382589365193916
1.157,2458.7704973580244,0.7080149256797271,2,38.6569694599319
1.2,3516.5318762807847,0.7096364444814979,6,42.95363821589727
0.6,1351.1044380646265,0.709498738461169,6,22.058738289069012
1.2,2127.3011087808177,0.7098432253717535,5,-0.0
1.2,6076.964833696294,0.708075214946288,13,68.71944847550982
1.2,8571.641161853506,0.7080423483805807,3,88.08473438561019
1.2,5729.343977178718,0.7079443533585508,7,61.56602609193954
1.2,2541.0181684154086,0.7097641517974453,2,39.511199719773096
1.2,6636.666769619385,0.7104868811438994,10,62.25232337376921
0.6,1808.4782829646865,0.7096792014957821,6,26.51957870528337
1.2,1893.58158573945,0.7097573528415115,2,32.28418023049449
0.6,2213.4263294427906,0.7096473832836149,5,33.11373726161225
0.6,8916.570311183654,0.7098435803104706,1,111.44364761647563
0.618,8421.916624228206,0.7080776667182422,1,110.03942122246451
1.2,5000.5978004856825,0.7078945877708938,9,53.452496901291745
1.2,2279.4912878899922,0.7101713453795047,9,27.645495640823118
1.2,6856.455416965414,0.7106497172928271,6,71.04526476683085
1.2,4256.786013941537,0.7080073960160485,3,55.73349014528211
0.6,2795.9010704507155,0.7098315986485418,2,42.994509592586034
1.2,7156.949758382087,0.7080565614681718,2,80.86420567035404
0.6,1600.7411799047197,0.7087753956202412,8,22.582987459280734
1.2,433.02128889816055,0.7073900000695958,3,12.389093112815376
0.6,2080.603480951845,0.7098150200307635,6,30.682536568522135
0.6,2795.9117133529903,0.7098424621916903,2,44.5513431611241
0.6,4458.7257943418335,0.7098152874767519,7,57.41391179244154
1.182,2075.546074869523,0.7095142206638944,6,28.757800918690645
0.6,1766.5316270919598,0.7098124923774694,6,25.81754689807142
1.2,2380.1545622619014,0.7085617963420097,2,36.8444883381771
0.6,1591.608516129609,0.7098337533954971,9,21.480417910800025
1.2,6392.133661103416,0.7097292157398535,6,67.21098744663048
1.2,2008.5399691451266,0.7081613102086896,6,28.200465562386253
1.2,2444.028694642133,0.7098365130806089,4,34.92882630732229
1.2,6728.5235969397045,0.7096791084189367,6,69.25857082235446
0.6,2390.0974661627965,0.7104452383543794,3,38.104218739356945
1.2,1976.9804732502196,0.7080971156791268,7,27.126403555015745
1.255,2419.845209849123,0.709778013139104,2,36.87270792481815
0.6,3079.9749865374883,0.7098375330304936,2,47.08017799687655
0.545,6666.428141220971,0.7080182892161955,4,82.23364647269992
0.6,1847.6349807711124,0.7094006559872379,10,22.451417809067298
0.6,2332.9401344475473,0.7097401525714746,3,37.079173395187865
1.2,6817.1147902016455,0.7080141907040721,4,75.12403844764395
1.2,2467.430273017181,0.7096539794592243,4,34.79836439924045
1.2,6055.742097548309,0.7079294407227311,13,55.85507857588414
1.2,2548.6340499349,0.7097392561254787,2,39.44800526088923
1.2,7307.236902745022,0.708963985601755,2,80.52391757407507
0.6,1553.1577427700963,0.7097960170396123,9,21.19312118896727
0.6,2251.417478016441,0.707907228533635,3,36.135788261320776
0.6,2723.874776718234,0.7088418116529861,1,49.70785929328529
1.2,7708.644272239798,0.709801481199996,3,81.68518515805259
1.5,6481.886413304455,0.7080776667182422,1,76.9462881379182
1.2,203.27429173021832,0.7040833770118577,10,4.53246580543165
0.6,1736.0624614503477,0.7090999684938961,6,27.149004225853552
1.2,6428.5866393904835,0.7072109364199711,5,70.19303827762474
1.2,39.403701971519,0.6964353149726005,7,1.4630172168424025
0.716,2758.0814469266575,0.7098435803104706,1,50.20056316615298
0.6,2117.8978313601483,0.7096606746341352,4,33.45002624276204
0.6,2503.7193672422027,0.7098313887418565,3,40.072109618752606
1.2,4578.148455523205,0.7080131182103775,3,58.91579165681048
0.6,10457.34327348357,0.7098435803104706,1,120.89330447173725
0.6,7082.02271917161,0.7098203105957777,4,89.99841434348959
1.2,1974.73282387114,0.7093191239888699,9,24.88084327602995
0.6,1861.6643491720263,0.7093968072776276,5,29.861239103190552
1.2,4940.373313548288,0.7098435803104706,1,66.9656350092097
1.2,2335.1623299819325,0.7098268340967554,3,34.85888341410827
1.2,2467.6250938288354,0.7100102507818825,1,41.6591046819178
0.6,1832.6473079100765,0.7098133230316185,6,28.121843222837256
0.6,2827.3880968302446,0.7098435803104706,1,50.20010828522583
1.2,2015.961336300597,0.7083032169107127,6,28.25078323499186
1.2,2028.5956186683434,0.7092604693206929,10,24.991810107452924
1.2,2484.7376559659638,0.7097071570010864,3,36.779904104919666
1.2,3536.6791962305915,0.7097123404818209,4,45.612519142962185
1.2,6747.283535203574,0.708033969084938,3,76.83246786624385
0.888,1816.5239023357506,0.7093284679299009,10,22.804262129451516
1.2,4759.894133779751,0.7079626855386105,5,57.61897442744243
0.79,1847.3686786499668,0.7098026100572785,8,24.387988810736427
0.6,6459.387677014427,0.7097321718639166,7,74.13727595238855
0.52,8619.609872139354,0.7080776667182422,1,114.5641531731771
0.569,2818.1047037881526,0.7098367525670682,2,45.4539569310984
0.6,2795.9276777064015,0.7098435803104706,1,50.91956753246282
1.2,6168.151250503007,0.7079928344628238,12,56.44093725992226
0.6,1615.6413961165842,0.7098018414636506,8,22.93916598521627
1.2,198.68939384228378,0.7037168250932752,11,4.237738628290624
1.2,2423.2343921579654,0.7080464173239841,2,38.637612976790685
1.2,7999.834350802223,0.7096170065026176,14,64.85507018170053
1.2,6550.654966481131,0.7079725205238939,6,69.8865959476964
0.6,1575.9000564441565,0.7084882077036573,8,22.400070847708186
1.2,2454.2912622984986,0.7084926561675622,2,38.86474150630055
1.2,3282.052307626164,0.7094516197815374,10,34.63876908814208
0.6,1733.4929084084563,0.7094808431954207,7,24.52191117260399
1.2,2250.573716123518,0.7092653654507473,10,25.89145233755987
1.2,2394.2038578204083,0.7079537766609423,3,35.909339379335194
1.2,6287.550467565289,0.7098435803104706,1,77.55178467565666
0.6,3098.127743898483,0.7097946794310561,2,47.722351941922376
0.6,2438.4796230379357,0.7096609460631295,3,37.37481133062422
0.6,2327.4177666539576,0.7098258336826018,4,36.47714310055572
0.6,1791.7298505012634,0.7093016768902046,12,19.89889128955208
0.937,1852.0040808033582,0.7097675646393714,12,20.764889187105208
1.4269999999999998,2297.341037382267,0.7098435803104706,1,39.116510970101274
1.2,2141.4721201402645,0.708076208984233,8,27.94321119966695
1.2,4478.063075490543,0.7095908281882314,9,47.30081336767188
1.2,2023.8564825453925,0.7098244080098476,7,27.4162358770001
0.765,2348.672171046176,0.7096041740368785,6,31.20105741083044
1.2,7899.599499468639,0.709749534869579,6,79.5332643600905
0.545,1476.19882266391,0.7097888630226833,10,18.861193084883737
1.133,6160.638860353234,0.707884923045623,10,60.58372488971913
1.2,7994.397631865823,0.7079136264301934,11,70.4324762235724
0.6,2836.8827095027914,0.7104583947843347,1,51.25152900482055
0.349,2141.5389947106137,0.7098263247348042,3,36.7358255477213
0.6,1814.918743723643,0.7098090659525377,7,25.756671278818878
0.6,2008.1257433347857,0.7095020911235502,8,26.5530841848127
0.79,2709.4082252215576,0.7098435803104706,1,47.73041399260513
0.618,3057.5281506649603,0.7097940817161175,2,44.78696024835987
1.2,2348.6096640992882,0.7096380399313301,5,32.58743871205526
1.2,2433.055513024667,0.7095821230213498,4,34.77035609632057
0.6,10967.351150484412,0.7098435803104706,1,129.5003486026289
1.2,249.43755552992803,0.7080776667182422,1,11.593967900336471
0.6,2498.104979425714,0.7098319005119991,3,41.21168330392185
1.2,2587.9239999518663,0.7094894709576689,8,31.796208496747937
0.6,1857.487558482755,0.7096327502683533,5,28.703431800352163
1.2,2440.512347653128,0.7080776667182422,1,41.298672401524016
0.8390000000000001,1751.289880572639,0.7097763352548991,12,19.81785641528202
1.2,1952.8020279862617,0.7085244050646342,7,26.886033421362445
1.2,2304.4639863489283,0.7098433952604862,7,-0.0
1.2,2121.9424687215214,0.7075426211531463,10,25.74808108814687
0.6,2926.8459952243047,0.7098435803104706,1,52.59871968007912
1.2,2297.7843316727353,0.709448157018477,6,32.0343371430709
0.6920000000000001,1709.6857971844963,0.7094953012322021,8,23.924256034604596
1.2,2365.4021641668937,0.7098383382252162,4,34.399273928056985
1.2,6743.979137488208,0.7079569215033614,7,67.3645870209689
0.6,1963.1625601808346,0.709686600598338,4,32.2462099934009
0.6,1565.6151130123799,0.7093867391530033,10,20.05639412398392
0.6,2795.9010704507155,0.7098274020759715,2,42.972816810908
0.6,6312.996893349119,0.7097957547474578,3,79.26898359287856
1.2,2430.4972548379837,0.7080074318634294,2,38.56931625740132
1.2,2552.2258287606896,0.7100102507818825,1,42.70448385497694
1.157,2375.026172839586,0.7097109770157927,3,34.98622878651931
0.6,4486.020435553241,0.7098270785685413,4,61.98732017964862
1.2,2166.7549589769633,0.707478407459571,7,28.86283636367369
0.961,7695.006269099124,0.7080776667182422,1,91.25655432028138
1.2,8711.239771004059,0.7098245402906947,2,89.67117822910149
0.937,1843.265319401792,0.7091116995711828,13,19.655298200692204
1.2,4172.721233315239,0.7095351944793237,10,42.26495785741704
0.6,1222.9203164674443,0.7090408273580728,14,13.303643743747196
1.2,6869.621382062252,0.7080730049001434,3,76.76605830806496
1.2,2435.079010182268,0.7080776667182422,1,41.984739358786854
1.3780000000000001,6697.265323050509,0.7080776667182422,1,79.00353810801423
1.2,2821.9428686114725,0.709731571685031,3,40.20778043441341
1.157,2356.3384810861453,0.7098286300445129,3,35.28732639776658
1.2,7172.802224283746,0.7084132427087997,1,84.32554606936493
0.47100000000000003,1793.3511572615,0.7095311665296827,7,25.554650327052048
1.2,1952.8894400666509,0.7075109603890021,10,24.523380515446394
0.6,7610.579773062341,0.7098435803104706,1,101.15902360079524
1.2,2331.003905662568,0.7080770024282776,4,34.585937408380296
0.6,1947.270165859108,0.7079714595323559,4,32.25954786515788
1.2,417.25692769265606,0.7081097246605718,6,9.940382404684366
0.6,1852.81753554128,0.7097658338053865,2,31.75432647511592
1.1079999999999999,7360.154977276963,0.7080776667182422,1,89.19880965949868
1.402,2316.294646812976,0.7096563972098988,4,33.753404891834975
1.2,2123.3986913156145,0.7075717018162894,10,25.758205639249553
1.2,2151.6454151616467,0.7080741755870117,9,27.04425099129952
1.2,6613.102167582337,0.7080332225375036,3,73.65662012269652
1.2,3189.790045952362,0.7097927172975332,2,44.900240156420075
1.2,214.27993059990138,0.7052178155143841,10,4.557169980760081
0.765,2735.553191515258,0.7098376249672014,2,41.393888444634285
0.8140000000000001,2046.66959820715,0.7092406983743461,13,21.569911471978788
1.2,6476.066270666614,0.7079716837173335,5,70.62841957386561
0.324,2071.5750741163815,0.7098254663123931,3,35.98716557082833
1.2,1909.8021945489106,0.7073210522920578,13,21.924110978031752
0.863,2475.4370764729238,0.7098304792264103,3,35.14182190848503
0.447,8867.888184689475,0.7080776667182422,1,124.84035427088195
0.6,1758.0221696083536,0.7095827377199421,6,25.67944642724107
1.2,2312.5367807527855,0.7096501535225819,4,34.03112859245121
1.2,2423.2343921579654,0.7080776667182422,1,41.636535647225074
1.2,1681.2804637359266,0.7097469222821713,2,30.275160191065176
0.8390000000000001,2465.1129340852503,0.7097348302536468,3,36.364185580201905
0.6,157.4626229353269,0.7093347204113427,10,2.9918358711640534
1.2,6335.813163260368,0.7097935771043309,3,72.44880983657633
1.2,2210.3212032134843,0.7098057811845665,4,32.723346539456074
1.2,6360.066772817031,0.707969832590767,6,65.91733786742317
0.6,2180.442561571217,0.7097371603895982,3,35.3486543271038
1.2,2656.117544988557,0.7093679782717243,11,29.763788104532953
1.2,6435.305541380018,0.7078068009740742,14,56.489883252822665
1.2,2062.616320629387,0.7097141739329129,7,27.333020357620573
0.6,2167.927459882567,0.70950758568497,10,25.42273583233076
0.6,2325.5823298447135,0.7097069804028092,4,36.2766856225678
1.01,2151.529123489647,0.709812976510738,5,31.02802536046781
1.4269999999999998,2365.5557954981327,0.7097812335829782,2,37.84901462860173
1.4509999999999998,6610.521022572454,0.7080776667182422,1,78.30662921480163
0.6,10226.871224726197,0.7098162393898141,2,106.89209535316063
1.2,2308.7534421808837,0.7096714893910524,6,32.130223950532965
0.6920000000000001,6433.7535186927025,0.7080083753751371,5,75.58754696360641
0.6,2706.8929393380686,0.7086472729319555,2,41.52819057798438
0.6,2862.635618807919,0.7098435803104706,1,52.22691739033386
0.6,1604.116846389272,0.7092671254743367,13,17.23393994249762
1.2,2257.2827619115405,0.7097112513292154,8,28.577341672988485
1.2,2091.9244624463263,0.7077046195047154,13,23.46416951860802
1.182,2165.9813466167384,0.7076424236439915,8,28.735691601904243
1.2,9427.458183126415,0.7098097048730688,3,93.33596324762537
0.6,2624.1074301032213,0.7097449391306764,3,40.67273734198719
0.6,2026.177503187036,0.7098248050599499,4,33.08683319674532
0.6,143.38899084295173,0.705293043363937,12,2.3772745463368214
1.206,2535.429112447785,0.7097797656764431,2,39.25707855314641
1.2,1981.173776145776,0.7072663084992049,14,21.66405750843824
1.2,6157.804552885142,0.7079853061591902,9,62.97485875663656
0.6,1533.5917538489848,0.7089870010352065,11,18.375742582122935
1.2,2571.261092735623,0.7095737328455055,6,34.11380338159427
0.6,2021.5068353205897,0.7098196897645231,5,30.705858542702362
1.2,1839.3182765392667,0.7073578374464455,12,21.973908474819016
0.447,2313.3900052240692,0.707972424520062,3,41.49420812804173
1.2,9248.44302711521,0.7080776667182422,1,97.17977535652552
0.6,2243.1030336888743,0.7097999043471198,11,25.31933783168214
1.2,1901.6522655711603,0.7083242856341408,9,24.62168205473807
1.2,7596.022791395785,0.71060892473905,1,86.34955915887156
0.6,1736.1244690504707,0.7097904005888666,7,25.05728989093559
1.1079999999999999,2283.8618716374713,0.7078887478784022,4,34.56334029347636
1.2,6895.051103433443,0.7097974384437985,3,75.7195240487089
0.594,1712.695416605892,0.7095354654627887,7,24.828774328199636
1.2,5749.210377495855,0.7079645125387826,6,63.14382331465493
0.6,6119.900374957162,0.7098184777756479,5,77.80545466263442
1.206,2449.4049256202543,0.7097776079967284,2,36.83525956436993
1.2,3609.2604391317295,0.7095291365792545,9,39.73075373986573
0.6,1494.4390580289148,0.7080729134746047,11,18.204901875007465
1.2,6706.82814061176,0.7079256517995626,4,73.47275960029849
1.2,1157.6676690127565,0.7092103073726295,6,19.426172993898728
1.2,2084.241329256639,0.7077915033527029,11,25.125787465573254
1.2,2541.0181684154086,0.7098435803104706,1,42.614634643941365
1.2,2237.7853392784677,0.7078253576443528,5,31.8516249299172
0.6,2795.9010704507155,0.7098435803104706,1,51.20130566003082
1.2,2248.818334095055,0.7079493286012742,3,33.74757425079396
1.2,2435.079010182268,0.7080753659579713,2,38.342917587301116
1.2,1948.4935297436716,0.7096829347622368,3,30.968414725525257
1.255,2359.170630914968,0.7079537283776176,3,35.805624434449015
1.2,5992.399040801724,0.7075274183509613,13,55.54933432029905
0.6,1469.9489322254897,0.7076476184519367,12,16.84160377144582
1.2,7041.930005332136,0.7097421226295406,6,70.45439435947793
1.2,2459.818534885502,0.7098435803104706,1,41.499253441698706
1.2,1985.8955511274096,0.7099299643946018,9,25.106859494543876
0.6,2956.0612027401003,0.7098435803104706,1,53.265263167409756
1.2,2548.6340499349,0.7098435803104706,1,-0.0
0.324,2871.5897870464546,0.7080169055978506,2,47.07104836629976
1.2,3001.84345331175,0.7078070340649074,7,36.65573765346071
1.2,2245.364647184628,0.7096841110124728,4,32.75374634622225
1.206,2167.4054719918176,0.7077670266400472,6,30.633686124483948
0.6,1785.12354538933,0.7095868137885321,6,26.815881788707767
0.6,1955.8634495268725,0.7094066416078291,10,23.605049033927983
0.6,1480.7592810141364,0.7077227653916999,11,18.123868224737432
0.6,7558.366948722867,0.7098262472384731,3,94.17954322590565
1.2,2947.069510688569,0.7080776667182422,1,47.070533537909334
0.6,1625.151618347708,0.709379590065551,8,22.81157220536876
1.133,6013.941183378525,0.7078003093407239,14,53.70200655274493
1.2,1877.1156263610471,0.7078281182091083,9,24.471935906328614
1.2,1670.5218396336109,0.709650510719186,3,28.139670986878997
1.2,2166.607427482911,0.7078945045988739,10,25.480992697527924
0.667,1926.242366080666,0.709221436163769,14,19.046095079940937
1.2,2499.363755538011,0.7098093967215945,3,37.355453413499916
1.2,2209.0925844789945,0.7080627358818572,6,31.511741840303408
0.6,2036.8446021343125,0.7098007525644949,4,33.0495334777808
1.2,1994.4252905143337,0.7088845215782171,7,27.13966953105337
1.2,2169.87396359152,0.7093008865943207,11,25.591341925061553
0.569,5736.397778976876,0.7079832969360741,6,69.8236969637999
0.6,9570.204154380792,0.7098435803104706,1,116.65051991698797
0.6,3621.018383887835,0.7098016053392346,13,35.486905212482924
0.6,1057.723856071064,0.7097652545355836,10,14.304830025662776
1.2,2150.293223486431,0.7069880082043312,6,31.065088910165546
1.2,6599.56700255183,0.7079732747440327,4,72.73729589506458
1.4269999999999998,1995.8317912096281,0.7094597619243106,7,27.888016827610635
0.6,2760.113779407119,0.7098435803104706,1,51.65391707964651
1.2,2502.592146741211,0.7097784351122749,2,38.67840836298612
1.2,2197.9394959890183,0.7089344622635191,4,32.40743904096513
1.4269999999999998,2178.578747823199,0.7093478554113197,9,27.769886081325936
1.2,6009.725626320661,0.7070590830267554,9,62.21162203044898
1.2,7109.883470015752,0.7080776667182422,1,83.93706300444688
1.402,6683.818450226693,0.7080776667182422,1,77.84284220338714
0.594,2033.3664901844263,0.7098246622393317,4,33.602490008254925
1.2,2394.2038578204083,0.7079537766609423,3,35.909339379335194
0.6,2837.4807820835085,0.7098435803104706,1,52.18290402085661
1.2,7089.30688940144,0.7080776667182422,1,83.4708857032423
1.2,2284.720171899927,0.7092506332824788,6,31.96056490662626
1.2,6527.932318253884,0.7103148132321255,11,59.885492196906554
0.6,1575.3340309894472,0.7082305588580089,8,22.483412933163937
1.2,8612.316745810816,0.7097740440705621,5,84.53940598334968
1.2,5972.242358384908,0.7079679772525307,6,64.95769435527806
0.6,2302.4801393581847,0.709803762094792,10,26.838187401690096
0.6,1709.8701608928786,0.7098231031819874,7,25.02674194179541
0.6,1504.540721279354,0.7091379067171933,14,15.766672691963976
0.6,7237.688005778509,0.7098192155927104,4,91.12255163344014
1.2,2298.9461159886037,0.7095711428995024,6,31.050333107137984
1.2,6151.240104987543,0.7071752108370124,10,58.38634327741062
1.2,1285.071062135899,0.708652057422332,12,16.196910568219693
0.39799999999999996,7193.416328631354,0.7080219908445855,3,90.34336191219538
1.2,2459.818534885502,0.7098386190445114,2,38.0246086718616
0.6,2075.7457628247475,0.7103641281279085,4,33.262032038294684
0.47100000000000003,6000.355401390127,0.7079929731136523,5,73.51857166007424
1.2,1658.2071188231637,0.707741807247061,5,26.08542510279522
1.2,6442.944425349961,0.707971818855174,6,68.76915764757435
0.6,1894.113310199248,0.7093547911087001,11,21.40569268559889
0.6,1456.2784779415033,0.7092795544766402,12,16.808422279874115
1.2,7277.352751325568,0.7079652384142531,7,71.12636224151758
0.6,2495.0061726493327,0.709815674613633,7,32.97072371990763
0.6,2763.174385191434,0.7098136789017129,8,34.95933032693828
0.6,3665.5592225673963,0.7098435803104706,1,61.60866841276746
0.6,2035.9686616123497,0.7097763781420877,4,33.02238307903118
1.2,2367.3224891341933,0.7100519973775249,5,33.018997904452235
0.6,1503.2476148315445,0.7077514874827617,10,19.402835062340706
1.2,6061.173116091616,0.7080090273105364,4,67.98188083874673
0.6,2876.061935446262,0.7105267990494616,2,44.32574203042684
0.447,5151.995067607317,0.7079159444902009,9,54.50713248638792
1.2,7049.679142859211,0.7080556672293113,2,78.68490083394705
0.667,2199.6306906356663,0.7078889721209023,5,32.27930402308539
1.2,2145.79044940119,0.7069880050474591,6,30.06549728031053
0.6,2116.2717216959577,0.7096325640979964,4,33.19582153625154
1.2,2512.4955466737074,0.7105335823955142,1,42.03558299335816
1.2,6682.220557206545,0.7077858357101134,4,73.33852437360989
1.2,2239.943185856881,0.7095478279193935,4,32.69458537007711
1.476,2079.5350157241355,0.7076553541115176,8,28.147920819703085
1.2,2195.7999596810782,0.7093831594015887,9,27.46755940416978
1.182,6125.915873794503,0.7078441241142303,12,56.77569445262116
1.2,5252.933785952371,0.7079175856867307,8,55.49519689938882
1.2,2316.9980391989643,0.7098396473693594,6,32.272424979372474
1.2,2106.3754563386756,0.7089417241301516,5,30.843061543209224
0.6,1678.484668038478,0.709812484716246,6,25.892124744920697
1.2,1940.2471360231825,0.7091279876512282,12,22.622818632884897
1.2,6531.404695461528,0.708074822828872,5,71.83681076583537
1.2,2084.241329256639,0.7077915033527029,11,25.125787465573254
1.2,3862.8804390507603,0.7094860002061975,11,40.38729295570749
1.2,2236.0289691744174,0.7098127919367687,9,28.204166203194948
0.6,1798.209390298022,0.7104275372607474,6,27.604850968757543
0.6,1840.6115300897077,0.7103497166692678,6,26.74326538533111
0.6,1907.304665608457,0.7071458520076104,4,31.832578658300843
0.6,5875.906256057921,0.7097761593227208,4,73.03718160090705
1.329,6376.45980579653,0.7079728307258333,6,67.53436646248554
1.2,6489.983413841765,0.707951101158943,7,66.8219145615242
1.2,2471.321723649905,0.7086355646459066,2,38.888378346075264
0.6,1700.5239259594562,0.7094241534950502,7,24.773194783948192
1.2,2559.4299808141222,0.709779892025565,2,39.21259630308309
0.6,7515.284500925267,0.7098107268503147,5,95.10618977277257
1.2,7851.403594859549,0.7079742215264312,7,76.52366359984346
0.6,2051.3147708729334,0.7098145556627007,6,28.9603201224325
1.2,6462.39633467299,0.7080451313019991,6,70.08227140908585
1.2,2248.616782453127,0.7080708720129734,5,31.96898108600107
1.2,6067.242962520587,0.7080084205166782,13,55.972666910759415
0.324,1144.6230740244296,0.7097892227769381,8,17.525572777547627
1.2,2487.804710316953,0.709617156566437,3,36.84002882848019
0.6,2237.777067995303,0.7079771219167404,3,36.913060023182865
0.6,399.02502137369754,0.7077425911521766,12,5.609631858842791
1.3530000000000002,1953.150316854827,0.7090741086996792,13,22.51040914902224
1.133,2511.2544470209314,0.7097769992216824,2,39.01610029800295
1.2,1887.8722958004905,0.7083464481714012,12,22.23870069388341
0.6,9313.985440293065,0.7098167893446706,3,115.97883255762683
0.6,4988.59436868155,0.7098119054930153,2,65.06860828817943
0.6,3781.559377820356,0.7098135058186359,8,45.91362485176137
1.2,6348.627050151027,0.7080128719918105,7,65.87725032573401
1.2,2243.411139409444,0.7079527977406059,5,31.906223622971613
0.6,2681.925796019771,0.7082716071647306,1,49.333133187773136
1.2,2535.9730079650753,0.7097920913681072,2,39.33616862152333
1.2,9044.222751518426,0.7097602404102875,6,87.07566990318581
0.6,1749.298838951671,0.7097917548348665,10,21.513178069323278
1.2,403.97061667130225,0.7074393400676904,8,8.398848379138036
1.2,2402.459514974489,0.7106266223453376,3,35.01080794844148
1.2,4854.045115399428,0.7079627024118947,5,57.71835516136541
0.496,1873.042395689285,0.7095383175393633,7,26.769068390895715
0.6920000000000001,1764.087800962423,0.7095446565891912,7,25.67351808343108
0.6,1670.965111418819,0.7081655782835378,7,24.176468620835102
1.2,2201.0472830062135,0.7093300283371787,14,23.147178521672764
1.2,2341.268947767533,0.707309596523383,3,36.14887757476697
1.2,2278.6283977309135,0.7079497848500532,3,34.92612522359204
1.2,5629.893158761461,0.7096357649837481,10,55.31944067069112
1.2,4650.339290041912,0.7096444899337639,8,50.53130522584703
1.1079999999999999,2242.663280900379,0.709643576770003,4,33.67253106024146
0.618,1808.5573064883738,0.7098075608585539,7,24.737071395676487
0.6,2793.0793562911467,0.7094212874358086,1,51.071598753761165
1.2,2255.178182768929,0.7080575863064505,4,33.615733084283725
0.6,1660.5193234022245,0.7104911887594797,8,23.021958763849618
1.2,2311.802727266461,0.7095265651797524,6,31.374867647168177
0.42200000000000004,2769.2715559797484,0.7098353374669634,2,44.97664751194626
1.2,3910.83259211147,0.7095490968613194,10,41.80870859252449
1.2,2243.2001703418537,0.7096561768272347,10,26.42825183758894
0.6,2673.6522820134787,0.7098364663153687,2,40.786819877843996
1.2,2164.6363779688927,0.7098422455972475,6,30.17511263569827
1.2,2206.487213941856,0.7092431680785957,9,27.979569640933576
1.2,4960.455237458559,0.7097799981761022,3,58.99684694404697
