S,Vmfn,Rem,Dfn,colIndex,frictionFactor
1.2,0.3768937233331514,2195.7369802591998,0.9953894353147326,7,3.1676914474236626
1.157,0.3595976077392896,2156.1464087446907,1.0223703580759962,5,2.775325829245922
0.863,0.33381601264299304,7899.302491302976,0.995954356846473,1,3.035458180051551
1.182,0.351607625884012,2056.679133383503,1.0168152878427625,7,2.9913107905443113
0.6,0.1444447203021295,1429.0689572107055,1.0017279782821953,14,9.321447937443404
1.2,0.34011945643906294,1434.2440210504506,1.0106813204865868,10,3.3034032599153695
0.324,0.13043758830680247,3775.5340233125476,0.9920769898895422,13,14.989489537275059
1.2,0.37709367294100865,2165.8557625125213,0.9986500404869232,9,2.936785677202973
0.6,0.1575944946643906,1766.1441571039916,1.0174367351992877,8,8.186240178598352
1.2,0.3921860477094484,6737.847852919753,0.9851855388184374,3,2.600301950449118
1.2,0.38209925974526177,6407.8004589409375,0.9935868389407516,9,2.5633716126236923
1.2,0.37686469839007525,2166.7549589769633,0.9874381712824252,7,3.193480938578173
1.2,0.42182890156090036,8120.385479354185,0.995954356846473,1,2.2728739200700767
1.2,0.3799805910652218,2292.7365952070168,1.0207890320170179,3,2.5480155327859095
1.2,0.3577618993935046,1975.007641057258,0.9971316503789521,6,2.655232716374257
1.2,0.39966079286154793,1166.6142139631158,0.990675952471018,4,2.955015355351908
1.2,0.373782507563334,4226.363819774194,1.019695250907629,7,2.935701607660225
1.2,0.417902742905949,2553.4385061652747,1.0223373945691367,2,2.7214742672284005
1.2,0.42534368377518544,2450.9126659843855,1.020864398340249,1,2.463754962966049
1.2,0.3825466786643716,4626.659093124326,1.0208993918430078,5,2.7435532817245227
1.28,0.3998057315801807,2310.9700426993,0.9933378340740289,4,2.524688685748883
0.6,0.16232406400608768,2806.0925607078766,1.0202351875433402,6,6.917191776435996
1.2,0.3734978908499891,6076.596630869529,0.9873513157131728,9,2.6199601422281527
0.6,0.1807963187622485,1918.1939657054968,1.0224448254728973,5,5.909436459973921
0.6,0.1509657147271358,1560.069553043771,1.019022959139854,9,7.502077742739146
1.2,0.41690299486666244,2527.3354867895046,1.0198958654779748,2,2.4889379985513047
1.2,0.4211872218845368,7100.453684968496,0.995954356846473,1,2.389016993238317
0.6,0.1582033376406609,2479.999876524591,1.0195748735209227,7,6.995122520390029
1.2,0.35066529560069426,2008.6772273135873,0.9896921991173427,8,2.996537715748828
0.3,0.13687732543006476,1564.2044972272531,1.0223022979050609,5,13.248004479362955
1.2,0.3874546412441266,6721.270998499102,0.9953457102163815,4,2.4863791447812558
1.2,0.3831718363891008,2375.905299624104,1.0200859406926932,3,2.6640461221953142
1.2,0.40678780220465555,2410.121235265909,0.9959325039183113,3,2.5842150669630297
0.8390000000000001,0.26169925911558867,2480.7355895463766,1.02262913255626,3,4.5937167958086595
1.28,0.4047025785608034,2249.494256645934,0.9933381061425282,4,2.432757419398308
0.912,0.30407996694915174,2307.1207507519593,1.0184779560430197,6,3.691820460567625
0.6,0.20306481251402364,6175.06647499676,1.0226037487383415,3,6.188114244760162
1.2,0.3905924463016287,2310.22313869288,0.9933092309799525,4,3.007265780516832
1.2,0.39396462145022765,2642.515998525377,0.9936381596379114,4,2.6718654228437844
1.2,0.3604507120912939,6457.66261406408,1.020605954942167,12,2.764434061760447
1.2,0.41464668787180636,2947.069510688569,0.99523283002169,2,2.5991201463027
0.6,0.14769665977916674,1504.5961218336492,1.0069586940475106,13,7.44070502101053
1.2,0.43174749562851417,39.23518468194325,0.9352697095435684,7,6.104453958975719
1.2,0.3643671351926839,2136.339402879599,1.0130932792495009,11,2.7787545610891535
0.6,0.14790711445762003,1559.7394679761046,1.0222538514624546,7,6.425998388111398
1.2,0.37491357721662905,2243.2001703418537,1.0199789015597769,10,3.131067139281602
1.2,0.3533023245625789,2005.8199364735858,1.014880139845932,9,2.653228313774692
0.6,0.16243308025142503,1732.2133575378093,1.0204674504499547,7,6.901536785040628
1.2,0.41767054336134046,2466.3340908570094,1.0019937560413172,2,2.779808738128638
1.2,0.37353165937777194,6170.189555639388,0.9958898285773221,9,2.592740139208692
1.2,0.37051952333428106,2249.5920621105815,1.0226369457042108,12,2.9205057913815775
0.863,0.2744141933493473,2458.3981456629276,1.0211266931659913,3,4.156947496575719
1.2,0.3893029742302981,5610.605091999057,1.0215726038871902,4,2.4922002812215145
0.6,0.27556893636362945,2827.3880968302446,1.0228215767634854,1,4.414540972888007
0.6,0.18015168192815845,4385.702283396096,1.021311207852132,5,5.688253594287038
1.2,0.38899873709270594,2250.733537144405,0.9940752503452879,4,2.909553921774534
1.2309999999999999,0.41069831381109956,2435.598230226389,1.0218263180544855,2,2.3958607348670875
0.79,0.21434573652031635,2188.923879392835,1.0161060355571487,10,6.275623162870988
0.6,0.2725000805604987,2795.9010704507155,1.0228215767634854,1,4.671791821804697
1.2,0.42708132131906,2469.3545753235812,1.0228215767634854,1,2.4762298326510903
0.6,0.17669806373997027,1854.5908533104393,1.016852363788782,9,8.21835525772513
0.6,0.17996267455688758,7044.335889119592,1.0223647735234527,5,5.430404223606588
1.2,0.36903058821564005,8464.302136692482,1.0210293750834416,8,2.361140503777481
1.2,0.3784737611281359,2296.1103953650245,1.017967605586269,6,2.800396172191868
1.2,0.417902742905949,2553.4385061652747,1.0224089083003531,2,2.721283910143599
1.2,0.3453220177211244,1940.2471360231825,1.0118869392639802,12,2.6968572296472266
0.6,0.2832467012293831,3038.680062096671,1.0228215767634854,1,5.2360726186953555
1.2,0.37957132396784377,6506.990985552657,0.9935070985591556,5,2.7740327491594816
0.618,0.19771379306066172,2168.460469912327,0.993248860045232,5,6.835642734181651
0.594,0.1867956688090542,2052.287551255634,1.0225387134775652,4,6.630396316711413
0.349,0.17424479588664238,2032.7504129793683,1.0225604277904257,3,10.279833910272549
1.2,0.36646400853731737,2107.482471012377,0.9931959509682167,4,2.74919214121518
1.2,0.3656639123883923,8221.09992293878,0.9939064173657924,10,2.8707676164899585
0.6,0.22669918293959263,8700.30653696293,1.0226512117473587,2,4.45544074174673
1.2,0.38212466307419235,2066.2189376758206,0.977691384922894,9,2.8018372564399088
0.6,0.16148758014510306,1757.432764194207,1.0174957807113296,6,7.592375678803698
0.6,0.22926951289064076,2831.539145460422,1.024118633904433,2,4.788983982724576
1.2,0.38594628057920694,2294.8553364815457,1.01589440713952,6,2.6298596313597646
1.2,0.4229682393982472,6984.518293853121,0.9848078008298755,1,2.363864175558322
0.6,0.18413031088657283,1949.870101151745,1.013787140336179,5,5.553216907302506
1.2,0.39061900502373725,2263.334577794483,0.9924357555668708,5,2.8032673610998895
1.2,0.3825359520799017,2329.84292328109,1.0199573938073034,3,2.696624434790153
1.2,0.4192400610626811,2514.2774889637744,1.0218464113409886,2,2.4490274505502767
0.6,0.14678053176459735,1521.9563786573235,1.0218434250414064,12,8.39205258226871
1.2,0.3486881649771856,2066.171735216994,1.028352968328995,7,2.544358900406161
0.79,0.25526810883370704,2658.1020857375975,1.0213249535344078,3,4.280024676525932
0.6,0.14432491200560707,1461.8819118300814,1.007489128951465,13,7.754815454144431
1.3780000000000001,0.4275007517299643,2406.1903239361377,1.0228215767634854,1,2.3145929755773382
1.2,0.4050699935012491,2322.4691966066603,0.9950329795664226,2,2.4258093396316425
1.2,0.4233024587570037,2457.9654623462347,0.9950853344200218,2,2.818593213365119
1.2,0.42471715454147274,2535.9730079650753,1.0228215767634854,1,2.711154736892624
0.6,0.1617562411736685,1699.783849701209,1.0161401933651593,7,6.931493407443172
0.986,0.29918318368341823,1908.1358030004528,1.015794590766063,8,3.766532853419525
0.6,0.2753002753350639,2824.631585141112,1.0228215767634854,1,4.696337559858607
1.2,0.4165386027776504,7372.2242320320265,1.016063934185734,2,2.2728240203380023
0.594,0.16623143747725322,1847.9729756331376,1.0189159244349806,6,7.0879855764454
1.2,0.4199943161667061,8467.855153690369,0.995954356846473,1,2.291364167581874
1.2,0.42556210288435364,2423.2343921579654,0.995954356846473,1,2.71630984055853
1.255,0.3758568412991604,2205.037739356282,1.0198442562787364,4,2.5283531497224927
1.2,0.33491555276370566,5629.893158761461,1.0196683883954674,10,2.5650840462823594
1.28,0.36388093330312155,2075.298798555759,1.017875646946502,6,2.523383972039231
1.2,0.37635031189889395,2186.352306875567,1.0193558615840688,11,2.6845655311279146
1.2,0.40636354117344875,2441.358121282043,1.017626206251372,2,2.488596829122702
1.402,0.38829174085183576,6100.997897251301,0.9921614924527092,14,2.3426787924867556
1.2,0.42556210288435364,2541.0181684154086,1.0228215767634854,1,2.6449584968765167
0.6,0.19953734662897613,2396.845164492436,1.028247603989316,3,6.024892045566684
0.6,0.19953734662897613,2272.195218641177,0.998502902468025,3,6.204369356198858
0.863,0.3398108671590621,2848.083744206675,1.0228215767634854,1,3.6832327033051677
0.6,0.21006576813427563,6817.147744508609,1.0225922454164815,3,5.915476616590969
1.2,0.36662327217780166,6099.809255738908,0.9916734066395809,11,2.5144626331032276
1.2,0.3773616640127602,6559.353389964939,1.0057749881817288,6,2.462571092874486
0.6,0.1444447203021295,1386.908874319779,0.9855243067887481,14,9.474708165710895
1.2,0.39920064237583264,7191.488709407278,1.0179632804777874,3,2.37259976969032
1.2,0.3515254757984483,5989.348590634588,0.9941006756921463,7,2.71137017007343
0.618,0.19771379306066172,2168.460469912327,0.993248860045232,5,6.835642734181651
1.2,0.40191705522628746,415.893024083049,1.0013200456373568,5,3.089250993137636
1.2,0.3894876555676162,8621.87051785822,0.9954591429154349,3,2.5054153058623125
1.2,0.3338138269571619,1869.4479624981332,1.0010717493051688,14,3.2480472504066484
0.6,0.15618579661757676,421.84427981386386,1.0198430861756143,10,8.04885213250491
0.6,0.28304834324135175,3024.5937996087823,1.0228215767634854,1,4.716538277848453
1.2,0.35677319979635674,1981.1019930194102,0.989708975183327,8,2.8912705318522582
0.6,0.15596446954048268,1645.8698430496374,1.0170013287406938,8,6.649224050272125
1.2,0.3831527712995755,4328.624982527154,1.0207359292981655,5,2.8282586325216887
0.6,0.23684861944268223,2848.822336120472,1.0220413729224578,2,4.92545951988145
1.2,0.37433146585827026,2122.608983525834,0.9951054681344377,14,3.343346860578332
0.741,0.24404782892944712,2793.6576065595737,1.0220689637745592,2,4.708091652737505
1.3530000000000002,0.36381917551385784,2011.92023933618,1.022055042093711,8,2.319143027482021
1.2,0.3729050459746603,2781.9602755902356,0.9912151608520958,8,3.0292425808223307
1.2,0.42473457354216315,2455.7858424599835,1.0228215767634854,1,2.447622343152013
1.304,0.3793852724716646,6153.962313899531,0.9938819089897905,8,2.3457107187479855
0.986,0.32054125761499636,2025.726695329127,1.017800955022388,6,3.2054593995784564
0.6,0.14633260861096772,1463.692875150411,0.9869336875413661,12,6.940529630049463
1.2,0.36818946540400843,2195.0766888347785,0.9997772455634023,10,3.021048554050507
1.2,0.3768937233331514,2194.2525265066497,0.9949517105958535,7,3.1690850596297153
1.2,0.4250005542182409,2338.663174932869,0.995954356846473,1,2.5469169367704745
0.6,0.19499552302444415,2345.661149007472,1.0204086857731995,3,6.862336784113243
1.2,0.3715358228826617,2228.307456027992,1.016740286651854,4,2.6309327126893285
1.2,0.3856551362541337,3418.7768146976,1.0214479862671946,3,2.682864760167131
1.2,0.3589530524581708,8211.391204560246,1.0199633184072063,12,2.660713947283011
1.2,0.35948683959834027,1994.8405856732013,0.9905568649375305,7,2.797236203277455
1.2,0.4100436077161834,7478.458690985702,1.0250061936058432,2,2.283356371308001
0.6,0.28045957992705023,3020.192928108677,1.0228215767634854,1,5.613933335485366
0.6,0.2714408948159008,6072.361107308338,1.0228215767634854,1,4.459205750177344
1.2,0.42174658120765013,7109.883470015752,0.995954356846473,1,2.431821263363879
1.2,0.43029616256422276,2470.7079395043506,0.995954356846473,1,2.688376578315446
1.2,0.3760310375250573,2279.9695172607458,1.0206751430509498,7,2.9184305010855702
1.2,0.37918024384880983,2310.188589491334,1.0226086093209819,7,2.6220744020247655
1.2,0.36880973156289404,3593.4665960734555,0.9912915999979185,10,3.3382523846925336
0.6,0.17510668921579434,1950.2299698650936,1.0222208661768413,8,7.1995695863401
1.2,0.3350812895598497,4378.334516249896,1.0188130967691744,10,2.726792082380649
0.39799999999999996,0.20279039727574213,7193.416328631354,0.9951692539499356,3,8.863832034849064
1.2,0.4211926684212759,7391.331594440162,1.0186297095435686,1,2.3392554726072583
1.2,0.40299034263895106,7021.6945189069975,0.9959455365030028,3,2.307073383223406
0.6,0.15632260185718247,5407.618745761141,1.022323502591192,7,8.477118007970159
0.6,0.2064844009453794,2285.959424656377,1.022480121437962,5,7.4268062971116455
1.2,0.4168884823951243,2535.9730079650753,1.0226143646751993,2,2.481678127222696
1.2,0.3486881649771856,1895.5012971600415,0.9802882270742773,7,2.6691119565273724
1.2,0.37635031189889395,2195.3020589626376,1.021953335204271,11,2.6777422370413855
1.2,0.37957132396784377,6895.5951865920015,1.0262522877736577,5,2.6855201793551187
0.6,0.1721596131639899,1887.116560208226,1.0189764802516574,6,7.281935850237737
1.2,0.3736587716597738,2209.6509493364592,0.9851668547123005,14,3.3799245850818678
1.2,0.4353629312253941,47.27996242528176,0.9352697095435684,3,5.8645079340682695
1.157,0.4059604046908379,2458.7704973580244,0.9950695369716024,2,3.120857107265234
1.2,0.3779829219232135,3516.5318762807847,1.0196787280135833,6,2.7006811066359684
0.6,0.1630355672642729,1351.1044380646265,1.017579330871593,6,7.169325640118172
1.2,0.3596052945382776,2127.3011087808177,1.022816206695308,5,2.7756927250113885
1.2,0.36483299555163456,6076.964833696294,0.9959198097852204,13,2.6324032936761617
1.2,0.40216848109689707,8571.641161853506,0.9954564660330414,3,2.2252697235381507
1.2,0.34607449666726847,5729.343977178718,0.9940723860189777,7,2.5962559811588264
1.2,0.4187751036950683,2541.0181684154086,1.0216185444983887,2,2.568147443614975
1.2,0.36503724067935367,6636.666769619385,1.0324687441353013,10,2.9757312971626164
0.6,0.1703585805941055,1808.4782829646865,1.0203289514572795,6,6.218026336352113
1.2,0.4201197847800074,1893.58158573945,1.0215154440717498,2,2.737200944040173
0.6,0.1975597407080859,2213.4263294427906,1.0198451521660004,5,6.235992272298623
0.6,0.2698338636410124,8916.570311183654,1.0228215767634854,1,3.7070417356008094
0.618,0.2809439772977711,8421.916624228206,0.995954356846473,1,4.333460132388714
1.2,0.3136602217006346,5000.5978004856825,0.9933680181398249,9,2.6415806994884767
1.2,0.37709367294100865,2279.4912878899922,1.027758160701779,9,2.853610165875561
1.2,0.3797270949185842,6856.455416965414,1.0348838391550124,6,2.381025020843925
1.2,0.4060081000239502,4256.786013941537,0.9949632420489687,3,2.4679455455041097
0.6,0.22521781413551878,2795.9010704507155,1.022640270333201,2,6.2788089234534725
1.2,0.416428033184949,7156.949758382087,0.9956568913225489,2,2.3180649317076125
0.6,0.15395314238068197,1600.7411799047197,1.0064183964323647,8,7.191734377440384
1.2,0.42138251002078037,433.02128889816055,0.9861693914939899,3,2.8421479775773593
0.6,0.19483466444769587,2080.603480951845,1.022389303833847,6,6.5371745971937
0.6,0.23832826486925843,2795.9117133529903,1.0228046599351386,2,4.5236695831650895
0.6,0.1556010809032001,4458.7257943418335,1.0223933533334169,7,8.721821088305287
1.182,0.357334031133214,2075.546074869523,1.0178157651584483,6,2.6466872883120094
0.6,0.1626024774700508,1766.5316270919598,1.0223510302139136,6,6.421161614469385
1.2,0.40811992057064717,2380.1545622619014,1.0030791481392385,2,2.4998921749564564
0.6,0.15366425397737898,1591.608516129609,1.022672880374534,9,6.0849906468090555
1.2,0.3745943546502364,6392.133661103416,1.0210885625110178,6,2.5024008701897467
1.2,0.35330669311768437,2008.5399691451266,0.9971315083999917,6,2.776115383463133
1.2,0.3949488504232982,2444.028694642133,1.0227146427441167,4,2.606116770555993
1.2,0.3773616640127602,6728.5235969397045,1.0203275368354965,6,2.4274483657612267
0.6,0.19499552302444415,2390.0974661627965,1.0318493945860867,3,6.786250101953103
1.2,0.34953288708056374,1976.9804732502196,0.9962283201201775,7,2.787289647076834
1.255,0.40444849175273523,2419.845209849123,1.021828680020817,2,2.4805744474189986
0.6,0.24420507877405623,3079.9749865374883,1.0227300768604426,2,6.408382788859628
0.545,0.20076376094390785,6666.428141220971,0.9951170120628815,4,5.787679005038924
0.6,0.1753154218564091,1847.6349807711124,1.0160791133388236,10,7.081758734513161
0.6,0.21021129743260156,2332.9401344475473,1.0212545299348266,3,5.250574776043867
1.2,0.3933558613340962,6817.1147902016455,0.9950591624535271,4,2.473050464041264
1.2,0.39750094524277507,2467.430273017181,1.019945482746374,4,2.8099027857475547
1.2,0.36483299555163456,6055.742097548309,0.9938614215964933,13,2.6378552689012036
1.2,0.4232675198845074,2548.6340499349,1.0212409281734545,2,2.465221938763598
1.2,0.4098905600338127,7307.236902745022,1.009350058505255,2,2.5271545164666738
0.6,0.14810314681899386,1553.1577427700963,1.022101495841027,9,8.04232893489253
0.6,0.19953734662897613,2251.417478016441,0.9935470264922986,3,6.235317146506755
0.6,0.27271583922436593,2723.874776718234,1.007452614107884,1,4.94237986443682
1.2,0.38283309453664727,7708.644272239798,1.0221842682412305,3,2.4179096406308944
1.5,0.4239235891384774,6481.886413304455,0.995954356846473,1,2.0042242119659095
1.2,0.3977844584512937,203.27429173021832,0.9352697095435684,10,4.090887988402512
0.6,0.1615083261704749,1736.0624614503477,1.0114543458506247,6,7.628230033655799
1.2,0.3836224579944426,6428.5866393904835,0.9835896555018191,5,2.6344921324642763
1.2,0.4282605397484086,39.403701971519,0.9352697095435684,7,5.637773348877025
0.716,0.27873960330192227,2758.0814469266575,1.0228215767634854,1,4.448035359582132
0.6,0.18673912357708278,2117.8978313601483,1.0200473004051251,4,6.421461413362172
0.6,0.21365434993836566,2503.7193672422027,1.02263709349186,3,6.301546037672634
1.2,0.40407996367331855,4578.148455523205,0.9950440233245893,3,2.5109242086291936
0.6,0.27540362902764787,10457.34327348357,1.0228215767634854,1,3.2748594409448724
0.6,0.1897534712141991,7082.02271917161,1.0224694046964617,4,5.733681234711432
1.2,0.3341968694104938,1974.73282387114,1.0148289251934581,9,2.9210412934822574
0.6,0.17679192306191568,1861.6643491720263,1.0160201620862506,5,6.742994927636237
1.2,0.4229292706188255,4940.373313548288,1.0228215767634854,1,2.4357094157198147
1.2,0.3825359520799017,2335.1623299819325,1.0225681564930926,3,2.6897395671094677
1.2,0.42491128244493004,2467.6250938288354,1.0253374273858922,1,2.510786063269024
0.6,0.1670955755688952,1832.6473079100765,1.0223636082389571,6,8.600362505176399
0.6,0.27556893636362945,2827.3880968302446,1.0228215767634854,1,4.414540972888007
1.2,0.35330669311768437,2015.961336300597,0.9991222468478632,6,2.770584008651869
1.2,0.3538768622466492,2028.5956186683434,1.0139277746595705,10,2.749887884476733
1.2,0.39618724799454336,2484.7376559659638,1.0207536663073566,3,2.8925846847651524
1.2,0.39221936822206244,3536.6791962305915,1.0208323803865333,4,2.5793497434176107
1.2,0.3935324408938042,6747.283535203574,0.99533826778128,3,2.576881542028405
0.888,0.23882413829042823,1816.5239023357506,1.0149723464591498,10,4.78649197788783
1.2,0.3820810950572145,4759.894133779751,0.9943316029615622,5,2.7939411804182805
0.79,0.19685761633091312,1847.3686786499668,1.0222013668820638,8,4.710594486036603
0.6,0.15632999101487563,6459.387677014427,1.0211334269166221,7,8.357406322214175
0.52,0.27799909652566424,8619.609872139354,0.995954356846473,1,3.906942996793104
0.569,0.22670450116791654,2818.1047037881526,1.022718266747373,2,5.687551449136097
0.6,0.27250267381367016,2795.9276777064015,1.0228215767634854,1,4.671117687749895
1.2,0.36049918626827254,6168.151250503007,0.9947576145966995,12,2.8349151261333647
0.6,0.15412307682104828,1615.6413961165842,1.022189725161553,8,7.337228920878338
1.2,0.4054908774660365,198.68939384228378,0.9352697095435684,11,3.4596418475737245
1.2,0.4187751036950683,2423.2343921579654,0.995513852349007,2,2.6354902518055416
1.2,0.35983159781998225,7999.834350802223,1.0193828719687084,14,2.992391286696502
1.2,0.38049962767120526,6550.654966481131,0.994470613867602,6,2.684760884470897
0.6,0.15304031726432066,1575.9000564441565,1.0019240587985638,8,7.531906868707527
1.2,0.4189089409325857,2454.2912622984986,1.00199395254405,2,2.6179280363441917
1.2,0.3667023597691427,3282.052307626164,1.0168591388042993,10,2.888648507384057
0.6,0.15909763802226612,1733.4929084084563,1.0173059191705918,7,6.767012208573346
1.2,0.36816527795144505,2250.573716123518,1.0140030534961824,10,2.9816949751409836
1.2,0.4039855420146786,2394.2038578204083,0.9942056483687743,3,2.842444047738195
1.2,0.4211316958378291,6287.550467565289,1.0228215767634854,1,2.494061984959859
0.6,0.24911302927374177,3098.127743898483,1.0220812315244199,2,5.308513022544868
0.6,0.2072610918749153,2438.4796230379357,1.0200514277952504,3,5.361142795200454
0.6,0.19967911293534452,2327.4177666539576,1.0225530135261718,4,6.624610352131849
0.6,0.16963282583342124,1791.7298505012634,1.0145610276831263,12,6.916466027056194
0.937,0.266639396923141,1852.0040808033582,1.0216702900594097,12,3.6331863976519903
1.4269999999999998,0.4271854970650092,2297.341037382267,1.0228215767634854,1,2.0382130379856087
1.2,0.377896696366113,2141.4721201402645,0.9959338167163463,8,2.820484357868633
1.2,0.3722386851760953,4478.063075490543,1.0189841726081161,9,2.6961582722808877
1.2,0.3430642702762478,2023.8564825453925,1.0225314328251809,7,3.175865049743262
0.765,0.22394572477052413,2348.672171046176,1.0191874678837423,6,4.6407621629499785
1.2,0.3775408227953384,7899.599499468639,1.0213968671674905,6,2.4035363209808005
0.545,0.13944907812274357,1476.19882266391,1.0219931061965504,10,10.080280928712815
1.133,0.35666352982516375,6160.638860353234,0.9932311105427192,10,2.882633005979134
1.2,0.3655122920979733,7994.397631865823,0.9936376038068218,11,2.376117504409663
0.6,0.2720794548960845,2836.8827095027914,1.0320451452282158,1,4.7521638639019566
0.349,0.17432986156939176,2141.5389947106137,1.0225604464873501,3,10.668843628275742
0.6,0.15900211785844207,1814.918743723643,1.0222991431642967,7,7.024881360658538
0.6,0.1800280717881249,2008.1257433347857,1.0176305392056393,8,7.0472549454475875
0.79,0.29542265837717885,2709.4082252215576,1.0228215767634854,1,4.054557189805957
0.618,0.2437737542424597,3057.5281506649603,1.022072176103391,2,5.3060627338395
1.2,0.3865880543205554,2348.6096640992882,1.0197030045062858,5,2.9393981802949227
1.2,0.3949488504232982,2433.055513024667,1.0188515275913717,4,2.615998219337798
0.6,0.2712393121829868,10967.351150484412,1.0228215767634854,1,3.798993996973434
1.2,0.4392675007977536,249.43755552992803,0.995954356846473,1,3.1862377387486642
0.6,0.22006505206526789,2498.104979425714,1.0226448388657898,3,6.821825126911439
1.2,0.3367151270043521,2587.9239999518663,1.0174377548593396,8,2.9124948378190534
0.6,0.16727223394377277,1857.487558482755,1.0196225124509137,5,6.489105844008505
1.2,0.4275805510230097,2440.512347653128,0.995954356846473,1,2.683893517776565
0.8390000000000001,0.2095012630230284,1751.289880572639,1.0218032478721333,12,4.243176175024755
1.2,0.34238688614897467,1952.8020279862617,1.0024925328637933,7,3.2368226603935617
1.2,0.3768937233331514,2304.4639863489283,1.0228187770443973,7,3.0827421942855895
1.2,0.37491357721662905,2121.9424687215214,0.9883577189278661,10,3.2312414425201084
0.6,0.2779040850080027,2926.8459952243047,1.0228215767634854,1,4.816307867949457
1.2,0.38594628057920694,2297.7843316727353,1.016806174523091,6,2.6275014432455266
0.6920000000000001,0.16809404540838058,1709.6857971844963,1.017526825924466,8,6.04166538593334
1.2,0.38899873709270594,2365.4021641668937,1.022742260945185,4,2.8280004196835966
1.2,0.37118204345986056,6743.979137488208,0.9942501141093918,7,2.7819616833938765
0.6,0.18062775279100327,1963.1625601808346,1.0204413945269197,4,6.216655450067338
0.6,0.15312942883328054,1565.6151130123799,1.0158659172899014,10,8.220172883918247
0.6,0.22521781413551878,2795.9010704507155,1.0225767536367467,2,6.27919892762584
0.6,0.2088098516584467,6312.996893349119,1.0220975222627613,3,5.245753693424741
1.2,0.4232675198845074,2430.4972548379837,0.9949637481539982,2,2.5303289145634613
1.2,0.4255653278780288,2552.2258287606896,1.0253374273858922,1,2.6403814534404626
1.157,0.38324738797386665,2375.026172839586,1.0208116764800086,3,2.6105773013351117
0.6,0.18708062996912816,4486.020435553241,1.0225718569250692,4,6.340295425081553
1.2,0.37686469839007525,2166.7549589769633,0.9874381712824252,7,3.193480938578173
0.961,0.392150223171167,7695.006269099124,0.995954356846473,1,2.7763395229131627
1.2,0.4086687905947265,8711.239771004059,1.0225334352232756,2,2.4430267694769654
0.937,0.26109164328462015,1843.265319401792,1.0116355055240942,13,4.188134614609282
1.2,0.3663937815607694,4172.721233315239,1.0181359018240332,10,2.802289600858775
0.6,0.1465527716173332,1222.9203164674443,1.0105401410867472,14,8.879105493462413
1.2,0.3921904049388398,6869.621382062252,0.9958886667354566,3,2.572514601067213
1.2,0.4276422238048046,2435.079010182268,0.995954356846473,1,2.668932373027835
1.3780000000000001,0.4214424939678711,6697.265323050509,0.995954356846473,1,2.188286097284673
1.2,0.39499856394299376,2821.9428686114725,1.0211243184384353,3,2.8573792432682863
1.157,0.3849422196785614,2356.3384810861453,1.0225953401621348,3,2.5915895632158668
1.2,0.4217487598223458,7172.802224283746,1.0007448962655603,1,2.42006222702005
0.47100000000000003,0.1583757027869974,1793.3511572615,1.018074435126507,7,10.729453963284257
1.2,0.3561928562360055,1952.8894400666509,0.9879045446856985,10,2.902141989440684
0.6,0.27066225547381606,7610.579773062341,1.0228215767634854,1,3.8151575987726662
1.2,0.3949488504232982,2331.003905662568,0.9959449968065517,4,2.676165642173835
0.6,0.18358728367246469,1947.270165859108,0.9944556193377625,4,7.292794252438019
1.2,0.40278725022816125,417.25692769265606,0.9964058527675194,6,2.88331512764991
0.6,0.2341577796321512,1852.81753554128,1.0216440477384725,2,5.439094173415055
1.1079999999999999,0.4228624428211166,7360.154977276963,0.995954356846473,1,2.5535272544186864
1.402,0.40433680046098774,2316.294646812976,1.0199822531515532,4,2.2936347958789938
1.2,0.37491357721662905,2123.3986913156145,0.9887736008789939,10,3.2298823700342676
1.2,0.37734683494450544,2151.6454151616467,0.995905163810782,9,2.940162662744045
1.2,0.3897766484973301,6613.102167582337,0.9953277356252779,3,2.3326442992056027
1.2,0.40621536159491106,3189.790045952362,1.0220515045107577,2,2.3813684411369054
1.2,0.39663641869038985,214.27993059990138,0.9429551418562235,10,3.7321709960327576
0.765,0.25891901112869903,2735.553191515258,1.0227314680464976,2,3.755631545114898
0.8140000000000001,0.2398936505945795,2046.66959820715,1.0136236884574765,13,4.047635232597607
1.2,0.38204840887682084,6476.066270666614,0.9944587876838288,5,2.6578021428816063
0.324,0.16415587576294957,2071.5750741163815,1.0225474526492249,3,13.032937727134295
1.2,0.3430232312835434,1909.8021945489106,0.9851776473269349,13,3.1839285359252516
0.863,0.2679347987770103,2475.4370764729238,1.0226233281802493,3,4.285616839318085
0.447,0.2875139091455835,8867.888184689475,0.995954356846473,1,4.7841356117070655
0.6,0.16262153874818158,1758.0221696083536,1.018860895114321,6,6.448448513887974
1.2,0.3875206071813039,2312.5367807527855,1.0198872908879595,4,2.6877983623822055
1.2,0.42556210288435364,2423.2343921579654,0.995954356846473,1,2.71630984055853
1.2,0.4214620877281116,1681.2804637359266,1.0213572357629956,2,2.5830564119970125
0.8390000000000001,0.25915690965884514,2465.1129340852503,1.0211737695447962,3,4.447598720443793
0.6,0.1562955300509627,157.4626229353269,1.015068295708916,10,11.35520668569423
1.2,0.4008607370918668,6335.813163260368,1.0220645310848548,3,2.3894275248100136
1.2,0.36792533871021954,2210.3212032134843,1.0222493966431254,4,2.717490765639579
1.2,0.3666129966958366,6360.066772817031,0.9944326256036524,6,2.6021874044676028
0.6,0.1935499308700179,2180.442561571217,1.0212091282891613,3,5.608156713731053
